created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Oct 19 15:27:24 +0000 2023;1715026872571150755;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Bahlil Kawal Investasi soal rempang? Widiiihhh mantul bener #HIPMIRempang";0;0;0;0;in;514173806;1714923582747533425;devaninurkhalis;https://twitter.com/devaninurkhalis/status/1715026872571150755
Thu Oct 19 15:26:11 +0000 2023;1715026566626066857;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715026566626066857;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715026566626066857
Thu Oct 19 15:25:17 +0000 2023;1715026339001176339;"@Rizkihadi @yudiharahap46 Semoga bisa membantu penduduk pulau rempang yg sudah tinggal lama di sana tp masih blm punya sertifikat";0;1;0;1;in;227669145;1714913533870424447;HariIniWinda;https://twitter.com/HariIniWinda/status/1715026339001176339
Thu Oct 19 15:24:45 +0000 2023;1715026205056123381;"Hipmi dan Menteri Investasi Bahlil Lahadalia menggandeng tangan untuk membawa keberkahan investasi Rempang ke masyarakat. Dengan peningkatan keterampilan, kami membuka pintu kesempatan bagi semua. Bahlil Kawal Investasi #HIPMIRempang https://t.co/LP96lfhe5H";0;0;0;0;in;878499116350935041;1715026205056123381;bhetween;https://twitter.com/bhetween/status/1715026205056123381
Thu Oct 19 15:22:50 +0000 2023;1715025721364816061;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Bahlil Kawal Investasi rempang nih wah wah wah pasti di dukung dan di apresiasi  #HIPMIRempang";0;0;0;0;in;840956973956841473;1714923582747533425;irosze;https://twitter.com/irosze/status/1715025721364816061
Thu Oct 19 15:21:58 +0000 2023;1715025506305998881;"Hipmi dan Menteri Investasi Bahlil Lahadalia: Memperkuat kerjasama untuk investasi Rempang Eco City.  Bahlil Kawal Investasi #HIPMIRempang https://t.co/CCaFoEA3gY";0;0;0;0;in;2756663021;1715025506305998881;lhabirin;https://twitter.com/lhabirin/status/1715025506305998881
Thu Oct 19 15:21:26 +0000 2023;1715025369567535215;"Belum habis sedihku inget lagu lancang kuning bergema waktu case rempang, sekarang sudah sedih lagi lihat bayi-bayi, anak-anak jadi korban di palestina. Allah… ya Allah…";0;0;0;0;in;81846005;1715025369567535215;khotijaa;https://twitter.com/khotijaa/status/1715025369567535215
Thu Oct 19 15:21:21 +0000 2023;1715025348381884421;"Menteri Investasi Bahlil Lahadalia dan Hipmi berkolaborasi membangun Rempang Eco City. Keberhasilan investasi ini tak hanya untuk investor, tapi juga bagi warga lokal. Mari bersama-sama menciptakan kesejahteraan! Bahlil Kawal Investasi #HIPMIRempang https://t.co/1C81yOZv0W";0;0;0;0;in;2759102327;1715025348381884421;flowuing;https://twitter.com/flowuing/status/1715025348381884421
Thu Oct 19 15:20:14 +0000 2023;1715025067439226942;"Hipmi mendukung penuh investasi Rempang Eco City yang diperjuangkan oleh Menteri Investasi Bahlil Lahadalia. Bersama-sama, kami siap membantu mewujudkan masa depan cerah bagi masyarakat dan perekonomian Indonesia. Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/5DcPbZbtQ1";0;0;0;0;in;887484958192926720;1715025067439226942;awwahebot;https://twitter.com/awwahebot/status/1715025067439226942
Thu Oct 19 15:19:38 +0000 2023;1715024918235287989;"#AniesMuhaimin2024 Rempang";0;0;0;1;in;1670070721186529280;1715024918235287989;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715024918235287989
Thu Oct 19 15:16:28 +0000 2023;1715024118343700956;"Pelatihan2 yg diberikan HIPMI niscaya akan membawa dampak postif bagi masyarakat Rempang  Bahlil Kawal Investasi #HIPMIRempang  https://t.co/G0PCHp6EK8";0;0;0;0;in;130078179;1715024118343700956;DianaRosalina;https://twitter.com/DianaRosalina/status/1715024118343700956
Thu Oct 19 15:15:05 +0000 2023;1715023772049457429;"Widiihh pak Bahlil Kawal Investasi Rempang nih pasti dapat banyak dukungan  #HIPMIRempang  https://t.co/vhqEaJ1sA2";0;0;0;0;in;891731809792380931;1715023772049457429;miptra;https://twitter.com/miptra/status/1715023772049457429
Thu Oct 19 15:13:38 +0000 2023;1715023408461947143;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715023408461947143;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715023408461947143
Thu Oct 19 15:12:27 +0000 2023;1715023111186481229;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715023111186481229;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715023111186481229
Thu Oct 19 15:10:31 +0000 2023;1715022624299036795;"Pak Bahlil Kawal Investasi soal rempang. Waahh akhirnya ada jalan terang #HIPMIRempang  https://t.co/YHowqjf1Fi";0;0;0;0;in;2758688547;1715022624299036795;bosapn;https://twitter.com/bosapn/status/1715022624299036795
Thu Oct 19 15:10:28 +0000 2023;1715022608910205288;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Semoga kolaborasi HIPMI dan pemerintah membawa dampat positif bagi investasi di Rempang  Bahlil Kawal Investasi #HIPMIRempang";0;0;0;0;in;130078179;1714923582747533425;DianaRosalina;https://twitter.com/DianaRosalina/status/1715022608910205288
Thu Oct 19 15:08:58 +0000 2023;1715022230772650222;"@NenkMonica @datuakrajoangek dia yang mulai dia yang tunaikan...jangan bermain dengan perubahan.";0;0;0;0;in;1607576414043406336;1714883793952383209;dnm_operational;https://twitter.com/dnm_operational/status/1715022230772650222
Thu Oct 19 15:08:13 +0000 2023;1715022044386247133;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715022044386247133;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715022044386247133
Thu Oct 19 15:07:20 +0000 2023;1715021819915481341;"@savicali Aku biasa aja, Cak Lha gak ada terobosan berarti kok Tlg tanyakan ke semua capres - cawapres yg ada nantinya terkait omnibus law, Rempang, perpanjangan masa jabatan komisioner KPK, soal twk KPK n Kanjuruhan";0;0;0;0;in;1191101533;1714556564990984602;sukaestehpanas;https://twitter.com/sukaestehpanas/status/1715021819915481341
Thu Oct 19 15:05:26 +0000 2023;1715021344180752716;"Ayo terus dukung pak bahlil atasi Rempang . Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/rSCG3cNXRw";0;0;0;0;in;1694635486277771264;1715021344180752716;cindinoe0;https://twitter.com/cindinoe0/status/1715021344180752716
Thu Oct 19 15:04:22 +0000 2023;1715021074004668842;"@detikcom JARAH... biar sama ma Jokowi yg menjarah tanah rakyat Rempang";0;0;0;0;in;1052105541118451712;1714931894775664662;Rian82638936;https://twitter.com/Rian82638936/status/1715021074004668842
Thu Oct 19 15:02:55 +0000 2023;1715020712224960864;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715020712224960864;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715020712224960864
Thu Oct 19 15:01:44 +0000 2023;1715020411300458848;"@kompascom Saking seringnya berjanji jika-maka, sekelas Kompas sampe salah tahun 🤣 https://t.co/4Kd90ssUBq";0;0;0;0;in;1097021784212135936;1715013579286737241;AntiPengPeng;https://twitter.com/AntiPengPeng/status/1715020411300458848
Thu Oct 19 15:00:51 +0000 2023;1715020190059307311;"@jawafess Rembang - Rembang - Rempang";0;0;0;0;in;3164025877;1714991539162890735;IlyasThoha;https://twitter.com/IlyasThoha/status/1715020190059307311
Thu Oct 19 15:00:45 +0000 2023;1715020162917970074;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715020162917970074;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715020162917970074
Thu Oct 19 14:59:27 +0000 2023;1715019836466868667;"@jokowi Rempang Pye bos?";0;0;1;0;ht;1238690036490461185;1714949968119976036;GajahOl19695894;https://twitter.com/GajahOl19695894/status/1715019836466868667
Thu Oct 19 14:59:11 +0000 2023;1715019768720511026;"@Miduk17 Bagi kami bangsa Melayu si Mahfud adalah bagian PENIPU yg menjual tanah MARWAH Melayu REMPANG";0;0;0;0;in;1493571978132803584;1714852711920021927;Michaelpase79;https://twitter.com/Michaelpase79/status/1715019768720511026
Thu Oct 19 14:58:29 +0000 2023;1715019593348243838;"@mariadi63425147 @Tan_Mar3M 🤣🤣 Lu masih bicara Rempang  Warga asli rempang nya sedang berpesta   Nah Lo siapa ? Tolol https://t.co/SiItEgm0Zq";0;0;0;0;in;1661687620106358784;1714923183260966991;akbar2913018658;https://twitter.com/akbar2913018658/status/1715019593348243838
Thu Oct 19 14:58:15 +0000 2023;1715019535307481429;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715019535307481429;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715019535307481429
Thu Oct 19 14:57:09 +0000 2023;1715019257250300261;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715019257250300261;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715019257250300261
Thu Oct 19 14:56:23 +0000 2023;1715019064006046020;"@SukoharjoTf @willsarana Justru dari semua yang udah pasti maju, dua orang ini yang paling banyak bermasalah, wadas? Kanjuruan yang gak ada kabar? Rempang? 349 T? Masih banyak masalah lainnya kalo mau diinget2";0;0;0;5;in;167796481;1714926253017550997;diantaratitik;https://twitter.com/diantaratitik/status/1715019064006046020
Thu Oct 19 14:55:57 +0000 2023;1715018954899603912;"Menteri hebat dalam atasi rempang. Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/Y3Ao38saiN";0;0;0;0;in;1694605568059822081;1715018954899603912;miracacaz;https://twitter.com/miracacaz/status/1715018954899603912
Thu Oct 19 14:55:25 +0000 2023;1715018820715516321;"Wah kok jadi lupa sama kasus rempang ni, yukkk jangan lupa sama saudara kita d rempang";0;0;0;0;in;412814373;1715018820715516321;Andreya32ry;https://twitter.com/Andreya32ry/status/1715018820715516321
Thu Oct 19 14:52:37 +0000 2023;1715018117041275282;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Semenjak ada pak bahlil semakin berkembang Rempang . Bahlil Kawal Investasi #HIPMIRempang";0;0;0;0;in;1694607710896226304;1714923582747533425;muliaanisac;https://twitter.com/muliaanisac/status/1715018117041275282
Thu Oct 19 14:51:27 +0000 2023;1715017825491046756;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715017825491046756;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715017825491046756
Thu Oct 19 14:49:40 +0000 2023;1715017377262559590;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715017377262559590;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715017377262559590
Thu Oct 19 14:45:58 +0000 2023;1715016445594386552;"#AniesMuhaimin2024 Rempang";0;0;3;11;in;1670070721186529280;1715016445594386552;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715016445594386552
Thu Oct 19 14:45:25 +0000 2023;1715016306351820868;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715016306351820868;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715016306351820868
Thu Oct 19 14:44:03 +0000 2023;1715015963903775113;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715015963903775113;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715015963903775113
Thu Oct 19 14:43:51 +0000 2023;1715015910187225127;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715015910187225127;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715015910187225127
Thu Oct 19 14:42:58 +0000 2023;1715015688279273813;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1715015688279273813;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1715015688279273813
Thu Oct 19 14:40:14 +0000 2023;1715015003005436064;"@febridiansyah @PartaiSocmed @prabowo @susipudjiastuti Anies bnyk Retrolika, kurang ketegasan.  Imin mencla menclo mencari keuntungan diri sendiri&amp Pendukungnya  Ganjar Pemendam Emosi, yg suatu saat akan lebih brutal dari saat ini yg sedang kita alami! Iya2 didepan mata, dibelakang bisa main tangan. dia mesin PDIP! rempang nasibnya?!";0;1;0;0;in;4487703920;1714984703672111429;b3nzsatria;https://twitter.com/b3nzsatria/status/1715015003005436064
Thu Oct 19 14:36:10 +0000 2023;1715013979842785763;"@aly_benzema Memang sih pak rasa keadilan di negri ini benar2 hilang ketika rakyat di gusur dari tanah kelahirannya demi proyek oligarki. Seperti Wadas, kendeng, Rempang, dll";0;0;0;0;in;1626939492962816000;1714674678097395933;HasimSuhastra;https://twitter.com/HasimSuhastra/status/1715013979842785763
Thu Oct 19 14:35:51 +0000 2023;1715013900025151806;"Peningkatan keterampilan warga lokal Rempang melalui program upskilling merupakan investasi jangka panjang. Dengan keterampilan yang tinggi, mereka menjadi sumber daya manusia yang sangat bernilai bagi investor. #HIPMIRempang Bahlil Kawal Investasi https://t.co/rvhQKN8y4e";0;0;0;0;in;1646512522546253824;1715013900025151806;blackhawkku2;https://twitter.com/blackhawkku2/status/1715013900025151806
Thu Oct 19 14:35:30 +0000 2023;1715013809822220698;"Kasus Pulau Rempang masih bergulir. Tim Advokasi Solidaritas Nasional untuk Rempang memasukkan gugatan praperadilan terhadap kepolisian terkait 30 warga yang masih ditahan sejak 11 September. #VideoBerita #AdadiKompas   https://t.co/vYjz68LaBR";1;0;0;1;in;255866913;1715013809822220698;hariankompas;https://twitter.com/hariankompas/status/1715013809822220698
Thu Oct 19 14:35:18 +0000 2023;1715013761780822228;"HIPMI dan pemerintah bekerja keras dalam upskilling warga lokal Rempang. Dengan keterampilan yg lebih baik, mereka tidak hanya memiliki kesempatan kerja yg lebih besar tetapi juga memberikan kontribusi lebih besar dalam pertumbuhan investasi. #HIPMIRempang Bahlil Kawal Investasi https://t.co/azMhEfdCcv";0;0;0;0;in;1646512522546253824;1715013761780822228;blackhawkku2;https://twitter.com/blackhawkku2/status/1715013761780822228
Thu Oct 19 14:34:00 +0000 2023;1715013433396248900;"@mohmahfudmd @RestyCayah Mending urus gusuran Rempang saja sampai kelar, pak?";0;0;0;0;in;1344503046127058944;971069724619689984;VeraCru20633017;https://twitter.com/VeraCru20633017/status/1715013433396248900
Thu Oct 19 14:27:49 +0000 2023;1715011875673718819;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews apresiasi kinerja Pak Bahlil Kawal Investasi Rempang #HIPMIRempang";0;0;0;0;in;1541292051975008257;1714923582747533425;cangkirrrkopii;https://twitter.com/cangkirrrkopii/status/1715011875673718819
Thu Oct 19 14:26:59 +0000 2023;1715011665711034668;"@Miduk17 @GunRomli @ganjariancom @ganjarpranowo @mohmahfudmd @ekokuntadhi1 @MazdjoPray @islah_bahrawi Anak kandung rakyat,kalau benar anak kandung rakyat tidak akan ada kejadian seperti diwadas,rempang. Kadi rakyat yg mana ? Rakyat oligarcy iya";0;0;0;0;in;1603570633379840000;1714897828903035275;BangRus23;https://twitter.com/BangRus23/status/1715011665711034668
Thu Oct 19 14:25:50 +0000 2023;1715011377935642782;"Pak Bahlil Kawal Investasi Rempang agar ekonomi masyarakat tumbuh #HIPMIRempang https://t.co/93JoqKPXPg";0;0;0;0;in;1541292051975008257;1715011377935642782;cangkirrrkopii;https://twitter.com/cangkirrrkopii/status/1715011377935642782
Thu Oct 19 14:21:09 +0000 2023;1715010200519024971;"HIPMI, Ketua Bidang Maritim, Kelautan, dan Perikanan BPP, Fathul Nugroho, bersiap untuk mendukung investasi Rempang dgn menggelar pelatihan keterampilan bagi warga. Kolaborasi ini menjadi langkah nyata dalam membangun keberlanjutan investasi. #HIPMIRempang Bahlil Kawal Investasi https://t.co/inJr2lpSCK";0;0;0;0;in;1645633704520474625;1715010200519024971;thomaslabar2;https://twitter.com/thomaslabar2/status/1715010200519024971
Thu Oct 19 14:20:21 +0000 2023;1715009996612858283;"semangat terus Pak Bahlil Kawal Investasi Rempang nya #HIPMIRempang https://t.co/bsOW1GV9UZ";0;0;0;0;in;1541292051975008257;1715009996612858283;cangkirrrkopii;https://twitter.com/cangkirrrkopii/status/1715009996612858283
Thu Oct 19 14:19:50 +0000 2023;1715009866497163703;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Keberlanjutan investasi Rempang adalah hasil dari dedikasi Pak Bahlil dlm merangkul warga &amp  UMKM sebagai rekan penting dalam proses pembangunan. Dengan pendekatan inklusif ini, proyek ini menjadi contoh inspiratif bagi investasi di Indonesia. #HIPMIRempang Bahlil Kawal Investasi";0;0;0;0;in;1645633704520474625;1714923582747533425;thomaslabar2;https://twitter.com/thomaslabar2/status/1715009866497163703
Thu Oct 19 14:17:54 +0000 2023;1715009382482948361;"@ernestprakasa Sama kayak cawapres yang berjanji menegakkan hukum disaat Masih Dan sudah jabat menkopolhukam 5 tahun, disisi lain harun masiki aja ga di senggol, tragedi kanjuruhan nguap, rempang di anggap pengosongan, konflik agraria, omnibus law, kasus triliyunan yang cuma di spill. Prestasi";0;0;0;0;in;347223764;1714958741257552151;emfahmifzl;https://twitter.com/emfahmifzl/status/1715009382482948361
Thu Oct 19 14:16:59 +0000 2023;1715009151309602870;"Pak Bahlil menjadikan partisipasi warga dan UMKM sebagai fokus utama dalam investasi Rempang. Kemitraan yang erat ini menciptakan pertumbuhan ekonomi yang merata dan berkelanjutan bagi seluruh komunitas lokal. #HIPMIRempang Bahlil Kawal Investasi https://t.co/Ez9RQdLzNK";0;0;0;0;in;1645633704520474625;1715009151309602870;thomaslabar2;https://twitter.com/thomaslabar2/status/1715009151309602870
Thu Oct 19 14:16:04 +0000 2023;1715008920136360246;"@CNNIndonesia Rakyat ente yg di rempang noh di urusin, sok bener ngutuk2in negara laen";0;0;0;0;in;1176707920546926592;1714946963224031433;GeorgeMarthin91;https://twitter.com/GeorgeMarthin91/status/1715008920136360246
Thu Oct 19 14:15:54 +0000 2023;1715008879648743778;"@oaseminang Makelar ikn penjual rempang😁😂👌";0;0;0;2;in;1704116159665389568;1714868064511279131;anonimman137997;https://twitter.com/anonimman137997/status/1715008879648743778
Thu Oct 19 14:11:17 +0000 2023;1715007717792981269;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Top banget Pak Bahlil Kawal Investasi Rempang #HIPMIRempang";0;0;0;0;in;1300723228667596801;1714923582747533425;bridgeblue39;https://twitter.com/bridgeblue39/status/1715007717792981269
Thu Oct 19 14:10:58 +0000 2023;1715007638096969941;"@PDI_Perjuangan Apa? Pembela wong cilik? kM 50, Wadas, Rempang, semua ttg nistanya jadi wong cilik yg ditindas penguasa dan Mahfud ikut menginjak mereka dengan legal opionnya. Jangan mengolok-olok hukum dengan menyebutnya sebagai pendekar hukum ya!";0;0;0;0;in;133705052;1714625094818079126;luthfiehakim;https://twitter.com/luthfiehakim/status/1715007638096969941
Thu Oct 19 14:10:25 +0000 2023;1715007499525562642;"@mohmahfudmd @RestyCayah bagaimana pernyataan bpk ttg plau rempang trsbt "ketika 2022 investor dtg ternyata tanah trsebut sdh ditempati , kenyataannya masyarakat pulau rempang sdh menempati sblm indonesia terbentuk dan berdiri, dan bgaimana pernyataan yg ±300T tu wahai mahfud kan membuat keresahan rakyat";0;0;0;1;in;1604356242121830400;971069724619689984;wil_don15;https://twitter.com/wil_don15/status/1715007499525562642
Thu Oct 19 14:06:18 +0000 2023;1715006461259198890;"@iwanfals Bikin lagu rempang bang iwan";0;0;0;0;in;2413599426;1714777490487709787;imronjambi74;https://twitter.com/imronjambi74/status/1715006461259198890
