created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 04 14:16:32 +0000 2023;1709573220037464410;"@HusinShihab Rempang itu proyek swasta, apa lagi namanya kalo itu bukan titipan?";0;0;0;0;in;1546034308003266560;1709211422042071498;kucingbumbum;https://twitter.com/kucingbumbum/status/1709573220037464410
Wed Oct 04 14:16:16 +0000 2023;1709573151980687421;"@enzocedo @PartaiSocmed Apa lagi yg maunya cina yg lain bakal dipatuhi?  Apbn dah tergadaikan.  Nikel juga gitu?. Masyarakat rempang dlm proses diusir dari tanahnya sendiri.  Apa lagi berikutnya?";0;0;0;0;in;22473719;1709106548902080843;pak_anggoro;https://twitter.com/pak_anggoro/status/1709573151980687421
Wed Oct 04 14:15:53 +0000 2023;1709573055125795299;"@_croisentoi Rembang, Jawa Tengah kak";0;0;0;1;in;1329042541027594242;1709510754700042613;dian_dianitata;https://twitter.com/dian_dianitata/status/1709573055125795299
Wed Oct 04 14:15:18 +0000 2023;1709572907272388659;"riku kades keras suka amanda manopo gemes petualangan sherina 2 angel eyes kepsek cegil renjun perokok fisip ui bocah ice cold elfira ibu kota negara rempang udil pramuka fokus irene dante kiko gen z cilacap cpns kebayoran lama whoosh  🛒https://t.co/gFtIk8SZa3 https://t.co/LZyIPKCfuF";0;0;0;0;in;885412627169460224;1709572907272388659;koesuma22;https://twitter.com/koesuma22/status/1709572907272388659
Wed Oct 04 14:13:56 +0000 2023;1709572564878815328;"@tvOneNews Bebas kan warga yang di tahan di Rempang masyarakat sudah capek dengar stekmen preman berdasi dan cukong, saatnya masyarakat bersatu";0;0;0;0;in;1613200910678888448;1709343143609688394;PinoPin55264777;https://twitter.com/PinoPin55264777/status/1709572564878815328
Wed Oct 04 14:13:14 +0000 2023;1709572390274084876;"@RagilSemar @Abang_Faey hrsnya bahlil cs yg ditahan bukan warga rempang yg demo krn bela tanah leluhurnya";0;0;0;1;in;1604130313021820929;1709389250154967054;podo_radong1;https://twitter.com/podo_radong1/status/1709572390274084876
Wed Oct 04 14:11:38 +0000 2023;1709571984529801335;"@geloraco Bilang negara ini negara preman bila bebaskan demonstran rempang, die sendiri diduga nyuruh reman bubarin demonstran, muna lah kau😑";0;0;0;10;in;224431376;1709547777586536821;Stev3n_Peg3l;https://twitter.com/Stev3n_Peg3l/status/1709571984529801335
Wed Oct 04 14:10:38 +0000 2023;1709571736319185303;"Tdk sadar atau pura2 tdk sadar pak, apakha pak @jokowi lupa dgn pulau rempang dan kereta cepat, Ekonomi makin buruk ulah siapa pak https://t.co/hurEW4nXSF";0;2;2;7;in;1336091630;1709571736319185303;Candj09;https://twitter.com/Candj09/status/1709571736319185303
Wed Oct 04 14:10:25 +0000 2023;1709571679012499905;"riku kades keras suka amanda manopo gemes petualangan sherina 2 angel eyes kepsek cegil renjun perokok fisip ui bocah ice cold elfira ibu kota negara rempang udil pramuka fokus irene dante kiko gen z cilacap cpns kebayoran lama whoosh ✨Jaket Varsity https://t.co/bKbVPJQ5cF https://t.co/41bUeE4qih";0;0;0;0;in;885412627169460224;1709571679012499905;koesuma22;https://twitter.com/koesuma22/status/1709571679012499905
Wed Oct 04 14:08:35 +0000 2023;1709571216795959462;"Bahlil Tolak Bebaskan Warga Rempang: Sudah Kami Bantu 8 Orang, tapi yang Anarkis Tetap Diproses.  RAKYAT BERPERILAKU PREMAN DIKARENAKAN KEBIJAKAN YANG DIBUAT BAGAI KEKUASAAN PREMAN TERHADAP PEMILIK KEDAULATAN NEGARA YAITU "RAKYAT" @myputun https://t.co/zhHi3TrnWo";0;0;0;0;in;1567483663545438209;1709571216795959462;PutunMy;https://twitter.com/PutunMy/status/1709571216795959462
Wed Oct 04 14:05:40 +0000 2023;1709570484390793416;"Selasa (05/09/2023),Surindra Luhkan Kab.Rembang, melakukan pendataan produksi garam di Desa Dasun-Lasem, hasil tangkapan 8700 kg, harga 8 1200 per Kg @PKBLU_bp3tegal #GiatLuhkanSatminkalTegal #luhlapor https://t.co/u8nIoBjzzm";0;0;0;3;in;1425423804142997510;1709570484390793416;Surindra_suroya;https://twitter.com/Surindra_suroya/status/1709570484390793416
Wed Oct 04 14:03:25 +0000 2023;1709569917119566243;"Jangan tercengang pernyataan ini krn BP Batam hanya pelaksana dari penetapan Pulau Rempang sdg Proyek Strategis Nasional yg ditandatangani oleh Menko Perekonomian Pak Airlangga yg juga Ketum Partai Golkar. Pak Nusron wakil Partai Golkar.";1;23;273;680;in;1117990249806721024;1709569917119566243;msaid_didu;https://twitter.com/msaid_didu/status/1709569917119566243
Wed Oct 04 14:00:28 +0000 2023;1709569174966870398;"*VIRALKAN 📢📢📢* Selamat *Untuk  Fahri  Lubis  dan Team  Advokasi Untuk Rempang🙏 dengan Berhasil  Membawa Permasalahan Rempang Ke Perserikatan Bangsa Bangsa (PBB )  Kini Rempang Sudah Menjadi Sorotan Dunia👍🇲🇨🇲🇨 Power Of Allah* https://t.co/AFodEZhnZe";2;2;62;76;in;1667213278240706560;1709569174966870398;alfatih212426;https://twitter.com/alfatih212426/status/1709569174966870398
Wed Oct 04 13:57:50 +0000 2023;1709568512141000946;"Ini kok makin byk kejadian spt ini menjelang pergantian pemerintahan tahun depan?  Kemarin Rempang sekarang ini";0;0;0;0;in;22473719;1709568512141000946;pak_anggoro;https://twitter.com/pak_anggoro/status/1709568512141000946
Wed Oct 04 13:57:00 +0000 2023;1709568303658914023;"@ganjarpranowo Semoga bisa bertemu secara personal dg masyarakat rempang ya pak?";0;0;0;0;in;1469578207661723651;1709386148148347227;rendrawirawan8;https://twitter.com/rendrawirawan8/status/1709568303658914023
Wed Oct 04 13:55:40 +0000 2023;1709567967229526327;"#Rempang  @NSAGov @CIA #MSS  Kita menemukan Jejak Blackrock, Evergreen di kasus rempang, Clasified doc (TopSecret), yg di mulai sejak beberapa tahun lalu, di ketahui oleh Rockefeller, Bank Dunia, IMF.  Tp tdk hny di rempang, semua PSN ada jejaknya,khususnya IKN, KCJB, Rempang.";0;0;0;0;in;1682780171034849281;1709567967229526327;4nonymousH3RR;https://twitter.com/4nonymousH3RR/status/1709567967229526327
Wed Oct 04 13:54:55 +0000 2023;1709567778074816899;"Progres Pengembangan Rempang Eco-City, 16 Warga Sudah Tempati Hunian Sementara https://t.co/Z5FgYOFLur lewat @GoWest.ID";0;0;0;0;in;767014902099607552;1709567778074816899;gowest_id;https://twitter.com/gowest_id/status/1709567778074816899
Wed Oct 04 13:54:48 +0000 2023;1709567749696163862;"Progres Pengembangan Rempang Eco-City, 16 Warga Sudah Tempati Hunian Sementara https://t.co/4twnOrsdga lewat @GoWest.ID";0;0;0;0;in;353758281;1709567749696163862;gowestid;https://twitter.com/gowestid/status/1709567749696163862
Wed Oct 04 13:54:03 +0000 2023;1709567561535484223;"@tvOneNews Setuju,,,, Itu yang di tahan 40 orang bukan warga rempang,,, Juga nggak punya saudara di rempang Juga bukan pekerja di daerah rempang,,,, Masukin aja ke kawah merapi";0;0;0;0;in;1396311669500899329;1709343143609688394;YudhiHandoko15;https://twitter.com/YudhiHandoko15/status/1709567561535484223
Wed Oct 04 13:52:53 +0000 2023;1709567269507137565;"Pipa Sumur Bor Semburkan Api Hebohkan Warga Pamotan Rembang https://t.co/6dwBjHDfxF";0;0;0;0;in;598959076;1709567269507137565;20detik;https://twitter.com/20detik/status/1709567269507137565
Wed Oct 04 13:46:31 +0000 2023;1709565665357844910;"@gilapersija_2 @kevinpramudya_ Kmren sabtu nnton di solo , kmren di Semarang , skrng d rembang";0;1;0;0;in;177513001;1709203131660464219;Rahman__23;https://twitter.com/Rahman__23/status/1709565665357844910
Wed Oct 04 13:45:49 +0000 2023;1709565490212044953;"@BennyHarmanID Kalo yg dibahas masalah Rempang dan utang bagus. Tapi kalo ada maunya ingin kekuasaan yah sungguh ironi";0;0;0;0;in;816643071605547008;1709230696001409134;AyyubHebat;https://twitter.com/AyyubHebat/status/1709565490212044953
Wed Oct 04 13:44:40 +0000 2023;1709565201807454294;"@bianca01403 Staf rt bangga membuat rakyat rempang sengsara";0;0;0;0;in;1436168583881453592;1709505199147290743;BuruhCs;https://twitter.com/BuruhCs/status/1709565201807454294
Wed Oct 04 13:43:31 +0000 2023;1709564908436963346;"@Ronnie_Rusli Artinya kita tinggal tunggu pengumuman pembatalan yg disampaikan secara heroik  demi kepentingan  rakyat rempang ya prof?";0;1;1;2;in;824193361;1709451281922916848;blessing_countr;https://twitter.com/blessing_countr/status/1709564908436963346
Wed Oct 04 13:42:51 +0000 2023;1709564741797245031;"@AREAJULID Bisa bisanya udah tahunan di up lg sama mereka .. PENGALIHAN ISUUUU !!! Tetep kawal rempang dan 2024 !!!";0;0;0;0;in;626083640;1709522613666750650;rupa2warnanyah;https://twitter.com/rupa2warnanyah/status/1709564741797245031
Wed Oct 04 13:42:50 +0000 2023;1709564738060128652;"Simpati empati Rempang tp Calon yg didukung masih seputar dia2 orang juga..  ga ngerti lagi dah ah";0;0;0;0;in;1260282976891310081;1709564738060128652;UtomoAdi23;https://twitter.com/UtomoAdi23/status/1709564738060128652
Wed Oct 04 13:40:25 +0000 2023;1709564129940578384;"Scissor lift 12 meter di pati pemalang kendal batang rembang jepara jogja solo kudus klaten tegal @TribunJualBeli https://t.co/SqOXPvJuR2";0;0;0;0;in;125232432;1709564129940578384;nuvianrizal;https://twitter.com/nuvianrizal/status/1709564129940578384
Wed Oct 04 13:40:09 +0000 2023;1709564065306259645;"@Araghutama @asmirzakovic @Becauseofyou_76 Ada beberapa kemungkinan pak, ruas jalan Rembang-Pati banyak perbaikan dan masalah solar~";0;1;0;0;in;1638574000682180609;1709534283294191986;seringkluyuran;https://twitter.com/seringkluyuran/status/1709564065306259645
Wed Oct 04 13:33:45 +0000 2023;1709562453179466130;"@OposisiCerdas Tolong dipertegas, itu preman atau rakyat rempang yg berjuang untuk haknya terjebak terpancing bertindak anarkis??? Tolong dipertegas saat itu kapasitas pemerintahan untuk rakyat atau untuk oligarki?  Biarjelas,mana yg premannya,";0;0;0;1;in;1619307065998200835;1709425243952218535;BuanaJannah;https://twitter.com/BuanaJannah/status/1709562453179466130
Wed Oct 04 13:31:11 +0000 2023;1709561805901898140;"@papa_loren Nanya om, ini Rempang  atau Xinjiang? Miripkah polanya? Putus akses, tangkap, kuasai?";0;0;0;0;in;336961645;1709403357943935400;TaufikNHidayat;https://twitter.com/TaufikNHidayat/status/1709561805901898140
Wed Oct 04 13:31:00 +0000 2023;1709561760800489482;"@rmol_id Luka batin rakyat rempang sulit sembuh, apa lagi rakyat rempang yg di tahan di anggap sbg preman";0;0;0;0;in;1474943932958068736;1709525741778669910;Mbahhardiman;https://twitter.com/Mbahhardiman/status/1709561760800489482
Wed Oct 04 13:29:12 +0000 2023;1709561307547201596;"@tvOneNews Langsung turun ke batam aja kalau niat membela.  Karna warga rempang yg ditindas sama penjajah tu di rempang bukan dijakarta.";0;0;0;0;in;1290137410240524288;1704320018857832958;meGAme32970320;https://twitter.com/meGAme32970320/status/1709561307547201596
Wed Oct 04 13:28:16 +0000 2023;1709561072288686187;"Mereka kira warga rempang orang utan,dikerangkeng gitu Sungguh rezim biadab https://t.co/Ap052xta5d";0;0;0;0;in;1609218415423795200;1709561072288686187;MuhammadIkhtid5;https://twitter.com/MuhammadIkhtid5/status/1709561072288686187
Wed Oct 04 13:28:13 +0000 2023;1709561058892165309;"@Heraloebss Yg mnjadi pertanyaan knapa berita2 tentang jessica wongso itu dibuka lagi mndekati pemilu,ramainya soal tanah warga rempang hingga soal KCIC..knapa tdk di waktu tenang sblum2nya..jk memang dirasakan ada kejanggalan dlm kasus kopi.Sianida???..apakah krn difilmkan jd ramai.lagi?🤔";0;1;1;8;in;1286557775670042625;1709540592148262915;Fadlipenyair;https://twitter.com/Fadlipenyair/status/1709561058892165309
Wed Oct 04 13:27:58 +0000 2023;1709560997638484218;"@papa_loren Dendam amat elu @bahlillahadalia dgn rakyat rempang? Kenapa?";0;0;0;0;in;1683103233433296897;1709403357943935400;ZaenXYZ;https://twitter.com/ZaenXYZ/status/1709560997638484218
Wed Oct 04 13:24:47 +0000 2023;1709560194123141513;"@B_nin927 Iwan Pals itu incumbent, tapi pemenangnya tetap Mas Anies.  Tobat wan, ikuti jejak Bimbo Membela Rempang, gak nggcor thok.";0;0;0;2;in;1603637857654296576;1709469852757561577;SSukasim;https://twitter.com/SSukasim/status/1709560194123141513
Wed Oct 04 13:24:05 +0000 2023;1709560019082227775;"@TrioKwek212Kwek Penyerobotan Tanah Warga Rempang, Nusron Wahid: Apa Bedanya BP Batam dengan VOC? https://t.co/aocQ4IFHZO";0;0;0;0;in;1618351099605577730;1709424297549365713;Kyaigringsing62;https://twitter.com/Kyaigringsing62/status/1709560019082227775
Wed Oct 04 13:22:21 +0000 2023;1709559584833384927;"@msaid_didu Tandanya die panik. Krn die yg ttd proyek Rempang .Jk gagal bisa digantung  oligarki 😅☕";0;0;0;1;in;1646979570;1709435818400747954;cholidin7;https://twitter.com/cholidin7/status/1709559584833384927
Wed Oct 04 13:22:04 +0000 2023;1709559513991537136;"@tvOneNews Yang di tahan pendemo yang bukan warga rempang,,, Juga bukan sanak saudara warga rempang,,,  Juga tidak bekerja di sekitaran rempang,,,, Mereka2 provokator / orang2 bayaran proxy eropa dan amerika,,, Jadi nggak perlu di bebaskan Masukkan aja ke kawah merapi atawa akrakatau";0;0;0;0;in;1396311669500899329;1709525372164014494;YudhiHandoko15;https://twitter.com/YudhiHandoko15/status/1709559513991537136
Wed Oct 04 13:20:05 +0000 2023;1709559014273761632;"Mirip Kasus Rempang Galang #SaveRempang   https://t.co/XLJHbxNDkP";0;0;0;0;in;1641789194002661381;1709559014273761632;immankfsyah;https://twitter.com/immankfsyah/status/1709559014273761632
Wed Oct 04 13:17:59 +0000 2023;1709558483534700928;"Bukan jadi Tauladan, Menteri Bahlil Malah Sewa Preman Bubarkan Aksi HMI Bela Rempang https://t.co/RD15puz3Ct";0;0;0;0;in;1636627729675337734;1709558483534700928;posaktualcom;https://twitter.com/posaktualcom/status/1709558483534700928
Wed Oct 04 13:16:16 +0000 2023;1709558050775064815;"@tempodotco Sampai kiamat #Rempang tidak akan pernah dijual kepada siapapun dan negara manapun @bpbatam @bkpm @erickthohir @bahlillahadalia @jokowi";0;0;0;0;in;2518915579;1709556373854576738;tgh998;https://twitter.com/tgh998/status/1709558050775064815
Wed Oct 04 13:15:30 +0000 2023;1709557860043223368;"@Humairah_922 Org tolol berarti lo juga rampok tanah org Rempang dasar penghianat";0;0;0;0;in;1511296306672988160;1709206429641658725;UsupSag;https://twitter.com/UsupSag/status/1709557860043223368
Wed Oct 04 13:14:33 +0000 2023;1709557619336286645;"Daftar negara paling sejahtera di dunia : 1. Bali 2. Indonesia 3. Rempang";0;0;0;0;in;1658080103367344129;1709557619336286645;ShofwanAfif;https://twitter.com/ShofwanAfif/status/1709557619336286645
Wed Oct 04 13:14:25 +0000 2023;1709557589091250558;"Solusi dan kesepakatan yang diambil dari pihak pendukung proyek dan pihak media dari konflik rembang Ada yang bisa ngerjain soal diatas?  #zonauangᅠ #jokitugaskuliah #jokitugas";0;10;1;2;in;1485851804982460416;1709557589091250558;SyifaSauqi01;https://twitter.com/SyifaSauqi01/status/1709557589091250558
Wed Oct 04 13:14:19 +0000 2023;1709557561413021921;"@tvOneNews Hai rakyat kalian tau tidak mksudnya itu apa? Itu artinya nyawa nya sudah di ujung tanduk klw gagal makanya kalau di biarkan negara kita jadih negara preman kata nya bukan kah ini negara banyak preman dari dl, 🤣😆 pokonya itu Rempang harus ttp jalan, klw GK paham jg mati aja";0;0;0;0;in;1661054719132073984;1709525372164014494;MadristaTe32569;https://twitter.com/MadristaTe32569/status/1709557561413021921
Wed Oct 04 13:12:43 +0000 2023;1709557160852799932;"Maka bahlil lah pengkhianat rakyat sebenarnya, memang orang licik selalu berpenampilan bagaikan malaikat. Cari dan adili bahlil saat rezim laknat ini runtuh, jadikan dia sbg sasaran utama sbg pihak yg Paling bertanggung jawab atas penderitaan rakyat di Rempang";0;0;0;0;in;1692149386426609664;1709557160852799932;tolol_bajingan;https://twitter.com/tolol_bajingan/status/1709557160852799932
Wed Oct 04 13:12:27 +0000 2023;1709557092221415579;"@tvOneNews Lah prilaku preman rezim yg memulai &amp  mencontohkan di Rempang. Tanpa AMDAL &amp  MoU yg sdh kadaluwarsa, hak rakyat atas tempat tinggal diusir paksa melalui tangan aparat &amp  tentara🤔";0;0;0;0;in;1558548948172042240;1709343143609688394;kretekmantab;https://twitter.com/kretekmantab/status/1709557092221415579
Wed Oct 04 13:11:04 +0000 2023;1709556744094163231;"@korantempo Di rempang warganya menolak skrang warga sepaku kesulitan mndapatka  sertifikat..sblumnya jg warga wadas..pembagunan berkeadilan yg diharapkan yg ada protes dr warga..yg diutungkan ujung Cukong jg😏";0;0;5;10;in;1286557775670042625;1709491349798674457;Fadlipenyair;https://twitter.com/Fadlipenyair/status/1709556744094163231
Wed Oct 04 13:09:44 +0000 2023;1709556408730198426;"7 September 2023, barangkali merupakan hari jahanam saat kemanusiaan ditindas dan dicampakkan. Rempang hanyalah satu kasus dari sekian banyaknya pola kekerasan aparat negara dalam Proyek Strategis Nasional.  #TukarPikiran Exclusive: https://t.co/p2r1uZZ7C7";0;0;2;3;in;46693036;1709556408730198426;inilahdotcom;https://twitter.com/inilahdotcom/status/1709556408730198426
Wed Oct 04 13:09:36 +0000 2023;1709556373854576738;"BP Batam Klaim Investasi Rempang untuk Kesejahteraan Masyarakat #TempoBisnis https://t.co/az6Tpp05dx";0;1;0;0;in;18129942;1709556373854576738;tempodotco;https://twitter.com/tempodotco/status/1709556373854576738
Wed Oct 04 13:07:29 +0000 2023;1709555842406916343;"Sekarang kami lagi bahas paslon Presiden, guys. Next kayanya bahas huru hara Pulau Rempang";0;1;0;1;in;1332406081612521473;1709555842406916343;missingodette;https://twitter.com/missingodette/status/1709555842406916343
Wed Oct 04 13:05:03 +0000 2023;1709555230268944570;"Bukan jadi Tauladan, Menteri Bahlil Malah Sewa Preman Bubarkan Aksi HMI Bela Rempang https://t.co/0NRz5AueQ3 https://t.co/naQXBL8v4G";0;0;0;0;in;1592886017446793218;1709555230268944570;polhukamid_;https://twitter.com/polhukamid_/status/1709555230268944570
Wed Oct 04 13:04:16 +0000 2023;1709555032566407397;"Kejam nya kalian terhadap warga rempang";0;0;0;0;in;1569616122353426432;1709555032566407397;cheonyeon1924;https://twitter.com/cheonyeon1924/status/1709555032566407397
Wed Oct 04 13:03:06 +0000 2023;1709554739682386172;"BP Batam: Investasi Rempang untuk kesejahteraan masyarakat luas https://t.co/lrBpyd0w2g";0;0;0;0;in;1203876160469266433;1709554739682386172;antarabiz;https://twitter.com/antarabiz/status/1709554739682386172
Wed Oct 04 13:02:48 +0000 2023;1709554662125560065;"@tvOneNews Iya benar. Demo kebablas tuh di Rempang. Hukum RI masih ada kah";0;0;0;0;in;2925058837;1709343143609688394;bagushermawan66;https://twitter.com/bagushermawan66/status/1709554662125560065
Wed Oct 04 13:02:36 +0000 2023;1709554614847119751;"Bukan jadi Tauladan, Menteri Bahlil Malah Sewa Preman Bubarkan Aksi HMI Bela Rempang https://t.co/3o7V85fr86";0;0;0;0;in;1662344532627976192;1709554614847119751;geloradotnews;https://twitter.com/geloradotnews/status/1709554614847119751
Wed Oct 04 12:59:25 +0000 2023;1709553812560822481;"@JimlyAs Bagusnya Prof sekali-kali ingatkan presiden supaya menepati janjinya sama masyarakat... Kan tidak ada visi menteri semua Visi presiden, IKN proyek tidak urgen, kcjb, terakhir Rempang. Bersuaralah Prof langsung ke jantung kekuasaan dan si menteri segala urusan....";0;0;0;10;in;508662540;1709398611380072951;arsyad_habe;https://twitter.com/arsyad_habe/status/1709553812560822481
Wed Oct 04 12:57:48 +0000 2023;1709553404568277405;"Warga Rempang Tuntut Nilai Rumah Relokasi Sesuai dengan yang Sekarang @SolidRempang https://t.co/qqS59xXAUZ";0;0;0;0;in;567966875;1709553404568277405;lawjusticeco;https://twitter.com/lawjusticeco/status/1709553404568277405
Wed Oct 04 12:56:35 +0000 2023;1709553100011516369;"@tempodotco Soal APBN jadi jaminan utang : "Tanyakan ke Bu Menkeu" Soal Rempang : "Masa urusan begitu harus sampai Presiden ?" Ditanya wartawan asing : "I want to test again my Foreign Minister, Please (sambil nunjuk Bu Retno)" 😁";0;0;0;1;in;1502779696152412160;1709456609318224088;damai_ind;https://twitter.com/damai_ind/status/1709553100011516369
Wed Oct 04 12:52:55 +0000 2023;1709552175314292939;"@korantempo Skip gak penting. Ikn Beda ama rempang yg sejak awal masyarakat lokal gak setuju.😅";0;0;0;1;in;2942630508;1709491349798674457;maula_adn;https://twitter.com/maula_adn/status/1709552175314292939
Wed Oct 04 12:52:30 +0000 2023;1709552072461615246;"JANJI JOKOWI PALSU...  WARGA REMPANG TAGIH JANJI JOKOWI YANG MAU BERIKAN SERTIFIKAT TANAH TUA DI REMPANG....‼️  #BahlilMenteriPremanisme  #BahlilMenteriPremanisme  🆘🆗 https://t.co/EAhHcEX3jJ";0;0;12;14;in;1679184284098367489;1709552072461615246;P3n99u94t_;https://twitter.com/P3n99u94t_/status/1709552072461615246
Wed Oct 04 12:51:26 +0000 2023;1709551803065672027;"@kretekmantab @korantempo beda ama rempang. Ikn panglima setuju bahkan yg menolak di ancam, rempang warga menolak. Jadi buat ini saya setuju buat kalian nikmati aja.😅";0;0;0;2;in;2942630508;1709491349798674457;maula_adn;https://twitter.com/maula_adn/status/1709551803065672027
Wed Oct 04 12:51:18 +0000 2023;1709551771142779009;"@tvOneNews Warga Rempang Persis Hidup dlm Penjajahan Kolonial Belanda dan VOC,cuma bedanya Rempah-rempah dan skr Invetasi sebagai kedok Penjajahan dan itu akan berlanjut ke daerah lain di Indonesia... https://t.co/WmVwgKLoAx";0;0;0;0;in;1686684809459109889;1709328515026591796;bangkit20214251;https://twitter.com/bangkit20214251/status/1709551771142779009
Wed Oct 04 12:49:27 +0000 2023;1709551305700921387;"@CNNIndonesia Rakyat rempang kemarin di hormati kah?";0;0;0;4;in;1251687776694628358;1709491251220037639;rajapokemon19;https://twitter.com/rajapokemon19/status/1709551305700921387
Wed Oct 04 12:48:42 +0000 2023;1709551114537070898;"Negara Keliru Urus #Rempang: Rakyat dan Investor Sama-Sama Rugi  https://t.co/ItqBT43ONL";1;0;0;0;in;1426005693983649794;1709551114537070898;Laras_nia90;https://twitter.com/Laras_nia90/status/1709551114537070898
Wed Oct 04 12:45:27 +0000 2023;1709550299101454832;"@RagilSemar @PineksoRoyi1 Nongol di Rempang atau IKN? 😀";0;0;0;2;in;1604632475560734720;1709367053277331704;Kalibrasi100;https://twitter.com/Kalibrasi100/status/1709550299101454832
Wed Oct 04 12:42:38 +0000 2023;1709549587885953284;"@Dandhy_Laksono Ternyata ancaman di copot, pantes aja pihak Kepolisian tega melakukan tindakan keras terhadap rakyat pulau Rempang,  Pak @jokowi mohon untuk tidak meninggalkan jejak kinerja buruk pak,   Dan ini 👇 Akibat aturan Dari Bpk Jokowi https://t.co/T3wwU1Wti5";0;0;8;10;in;1336091630;1709416497964326981;Candj09;https://twitter.com/Candj09/status/1709549587885953284
Wed Oct 04 12:42:19 +0000 2023;1709549507711803616;"Warga Pamotan, Rembang, dihebohkan dengan munculnya semburan api di pipa yang terhubung dengan sumur bor. https://t.co/b8NdPEWMB3";0;0;1;3;in;69183155;1709549507711803616;detikcom;https://twitter.com/detikcom/status/1709549507711803616
Wed Oct 04 12:39:37 +0000 2023;1709548828712714525;"@tvOneNews Yg preman warga apa yg menyerbu warga....???  Yg bener aje nie... Gue nanya nie...bukan nuduh yee...  Kalo nuduh ntar gue bs di kandangin jg ame warga rempang...";0;0;0;0;in;552918546;1709525372164014494;amaludinmzr;https://twitter.com/amaludinmzr/status/1709548828712714525
Wed Oct 04 12:35:51 +0000 2023;1709547882691678694;"@tvOneNews Jadinya tanah milik warga Rempang diserobot negara untuk kapitalis....ini negara Pancasila atau komunis kapitalis?";0;0;0;0;in;1305069505056399362;1709343143609688394;panca_hutama;https://twitter.com/panca_hutama/status/1709547882691678694
Wed Oct 04 12:35:26 +0000 2023;1709547777586536821;"Bukan jadi Tauladan, Menteri Bahlil Malah Sewa Preman Bubarkan Aksi HMI Bela Rempang https://t.co/s9Orh5wT2e";48;117;951;1640;in;3319260420;1709547777586536821;geloraco;https://twitter.com/geloraco/status/1709547777586536821
Wed Oct 04 12:35:12 +0000 2023;1709547718757249483;"@geloraco Marahin tuh Nasdem, Rempang all Nasdem yg mengatur semua. 🤣🤣";0;0;0;0;in;1423349409840975873;1709155751632175473;streetlawyers85;https://twitter.com/streetlawyers85/status/1709547718757249483
Wed Oct 04 12:35:01 +0000 2023;1709547672292782379;"@abu_waras Selagi warga yg ditahan blm dibebaskan artinya Rempang tidak baik-baik saja, AWAS JANGAN LENGAH !";0;0;0;2;in;1550243385931288576;1709545956310646926;primus_reco;https://twitter.com/primus_reco/status/1709547672292782379
Wed Oct 04 12:34:17 +0000 2023;1709547487151931395;"Hanya manusia bodoh alias kecobong harm jada percaya rempang itu tidak ada apa apa nya.";0;0;1;1;in;1344624614714998784;1709547487151931395;AmriCandra2;https://twitter.com/AmriCandra2/status/1709547487151931395
Wed Oct 04 12:33:51 +0000 2023;1709547378838261792;"@OposisiCerdas Kalian sendiri yg preman uang P nya sudah di terima oleh bahlil dan jkw Rp3.6 T maka nya dia ngotot mau menggusur Rakyat Rempang dan sekarang semua kejahatan bahlil sudah di ketahwi publik";0;0;0;0;in;1170251268633157632;1709425243952218535;RickyDiningrat1;https://twitter.com/RickyDiningrat1/status/1709547378838261792
Wed Oct 04 12:33:32 +0000 2023;1709547300698366128;"@Tan_Mar3M 17 ribu hektar lebih tanah d Rempang kau serahkan ke China Harusnya dia ngaca d depan cermin yg besar";0;0;1;3;in;1642627278789283840;1709544956111778097;JendralKepitin9;https://twitter.com/JendralKepitin9/status/1709547300698366128
Wed Oct 04 12:32:18 +0000 2023;1709546988017242253;"@tvOneNews Termasuk pelanggaran HAM KM50, DESA WADAS, PERAMPASAN TANAH REMPANG dll";0;0;0;0;in;1489075530729091072;1709237525217513584;brammuara82;https://twitter.com/brammuara82/status/1709546988017242253
Wed Oct 04 12:31:50 +0000 2023;1709546872258588856;"Pulau Rempang memiliki kekayaan yg luar biasa https://t.co/aqLAEsID6g";0;0;0;0;in;1504332147293048834;1709546872258588856;BunieTinie;https://twitter.com/BunieTinie/status/1709546872258588856
Wed Oct 04 12:31:14 +0000 2023;1709546721100054847;"Bau2 mau d gusur lagi nih kyk rempang 🤔";0;3;0;1;in;1251687776694628358;1709546721100054847;rajapokemon19;https://twitter.com/rajapokemon19/status/1709546721100054847
Wed Oct 04 12:28:50 +0000 2023;1709546116155662506;"@tvOneNews Lah..  selama ini kan emang isinya anak anak muda...  Anak anak muda penghamba kekuasaan kah??  Bukan anak anak muda yang kritis terhadap kekuasaan. Bukan anak anak muda yg bersuara lantang membela rakyat rempang.";0;0;0;1;in;579089730;1709489087214960736;NKRIndonesia79;https://twitter.com/NKRIndonesia79/status/1709546116155662506
Wed Oct 04 12:28:12 +0000 2023;1709545956310646926;"Bahlil Tolak Bebaskan Warga Rempang: Kalau Dibiarkan, Negara Kita Jadi Negara Preman. Netizen: Bahlil Sudah Kayak Kepala Preman Yang Dibiarkan Merajalela Oleh Negara. https://t.co/cBBif1LmgA";11;42;76;182;in;2905814730;1709545956310646926;abu_waras;https://twitter.com/abu_waras/status/1709545956310646926
